temp,vol,TDS,voltage,pH,current
27.94076584452324,2.5703351506169527,132.5848704800958,3.041819721169949,4.2087972265903275,7.628091418732523
26.786681026217646,2.8607796031452106,350.76758613973135,2.6305560861122492,7.174822700887627,2.8616949549489443
31.8109054453406,4.070593173813783,499.1366811469696,3.0682559079232963,8.756608455371214,2.333141539265337
27.2782993225303,4.896125381505868,230.32802771411926,2.4878806702851053,5.992104155997002,4.213895626284108
37.23870437108412,5.052272771221494,324.50595037673014,2.8848093798799264,8.364308225971378,3.247806717626453
30.005150386802484,3.6968551345739313,217.6427477164042,2.7178844567830787,7.4061744916849666,4.118829054237431
18.294409529701475,4.689418109002373,289.3682890720694,2.276117668567447,9.143920737030635,3.2176378455583747
31.819434308631564,3.4575027219377716,316.5921963131086,2.0032892245387073,3.508598179275692,3.266133951246553
34.51894223835202,0.839560956262499,123.73879958772284,3.065156765656283,9.144047419490036,8.599374192367927
25.104801939528684,3.8147525036233687,412.61870087826895,2.414120316067005,7.477665915081611,2.423506278191941
29.100257367381136,1.9208489264992108,417.1943860870829,2.3209263575183128,9.878661561553029,2.1853120780071786
24.481064973332025,4.115201080295374,443.0971380912858,2.042728642690685,3.235984670836152,1.4313084983167341
33.019143998972915,3.9165306495210555,227.13237539748025,2.389053724301413,9.703452281140859,4.269844088876055
21.061352500551294,2.51862457329303,443.83715778325586,2.8708942886379547,7.115165684023073,2.118005796445068
16.71849106980984,3.6412335888902234,336.089314538867,2.7934747306915257,7.393107025855718,3.083740589127458
32.49649428247164,2.492147884485727,279.91943934124066,3.209406005489299,4.420724634262275,3.772911999073606
24.612940982682513,2.010932226181364,310.0569858437832,2.853068001261895,7.291245866189402,3.18203052115911
30.63781833689326,1.4046868704826252,248.75040217898336,2.7386183624062155,7.4164557214691795,4.219492350692418
27.882255966267564,3.6109441172905488,492.51693964723495,2.8110571841802026,7.139467647841566,1.8334807777272992
33.04713698713906,4.246043496044541,164.09023420205503,3.2050403217284322,4.616361683285665,6.254649443303791
24.085897457190885,2.0242807112052033,100.7678548595252,2.6518200177003997,7.030667576202014,9.45130659224335
34.47788871180278,3.4462344309553403,216.73974346928867,2.3819460801191537,9.118729812062515,5.033198681708983
37.92383222661099,4.158573241269009,381.1352297518148,2.848331741255013,7.492300535119362,1.9965191101737474
35.54505985729019,4.424000626020662,294.93563793981326,2.2974471339097673,9.88818090558682,3.7506539870957294
26.221711158242083,4.076169083143126,316.9616835300599,3.0993288103590784,4.673711642551013,3.315648718576404
27.862862586844123,3.9068549403900947,488.90318053572855,3.105124178762142,9.3225158856889,2.052124753016096
30.221252555537536,1.5410346681595473,480.9355742386146,2.4714967226140314,5.69576419998945,2.358674283855841
21.791265565906116,4.490323445139854,329.71482989026765,2.2144870002632677,9.570801602058914,3.2510316016613676
23.63651465055456,1.4191660324066802,225.7127531588072,2.7072269332125622,7.0578313522594875,4.437611090244937
29.29909835998354,0.5686359837781934,396.1438786506046,2.2395006865823537,9.85447028047393,2.6118359079655074
18.509990016801186,3.434881307311564,339.7319005603252,2.436431041138291,5.688755217957599,3.540662814442661
26.801102953863666,2.582748324003065,154.89977044264887,2.286364774013656,9.436116449919588,6.680941241380625
37.081586664604174,2.567163692518448,289.45630068935566,2.192603524155793,9.369816955511205,3.7062061826311092
26.926057413762113,2.1996347048259812,350.80392569967825,3.1266729626248173,4.548805132322919,2.821532899249698
32.17806670328569,1.0381631856978544,296.52687455062977,3.133841286852853,4.4047667559388985,3.2148804578146417
19.01020270487038,1.1423558858808602,472.97661023280017,2.43386452219702,7.0092460879419365,1.6133618852015787
36.642145128835935,3.4036736914693257,283.00049137808,3.3781807495493976,10.909563766018529,3.5115890648697983
28.49770247958381,3.5320819048609464,118.29998203645812,2.6743631050861465,7.39969743472581,8.150452636444252
20.89961749353991,4.648071996045398,363.8567991113854,3.175460081479279,4.4345403042372995,2.873702960979101
27.27813596333545,0.09967270542739148,324.55707214047834,2.330629154452059,9.13971777019671,3.2332783931174194
34.29102144721939,4.178169899079148,147.28435913266395,2.01622966240582,3.2947016864548133,7.110221076507642
33.83034212928418,4.0085906285122155,166.01252257165729,3.2533560851047185,10.45388785974561,5.628965127733335
24.080729125833884,1.692445297203765,373.70218463033933,3.1804440905059628,4.380918597539799,2.783505464098959
36.406163566651266,3.8881853431908886,208.88440557912543,2.320536132307621,9.774591476842268,4.636520185154493
28.79182507150042,1.3765876610734504,305.08969629302527,2.8199399575381636,8.27960532875029,3.424606129476212
24.135376944924342,3.0732789250075356,480.0753324340494,2.1051565931911806,3.2231766742542636,1.9332413185536452
33.04497248972805,0.990968595950701,373.92691925166736,3.2139563239289974,4.618181112785692,2.8875686550904915
19.486096961283344,4.073607704758343,118.87809072470925,3.1262747718837707,4.170500308091887,8.919399213849257
30.96718575887606,3.508577439813976,146.07591604857862,2.0320412912082424,3.628966887452748,7.414763633108863
34.56952946093823,1.8531401707233885,133.59307416829336,2.965868770044374,8.572161399573503,7.654707088105383
28.739011726679887,3.217275827141547,281.5931337350929,2.703052517748633,7.263838659080592,2.696729407692713
29.11437947597518,0.5520073926730931,405.0872458568191,2.9985192252220423,9.065615779580387,2.8968974865320933
40.070362141841194,4.443931258939208,465.33343216921315,2.633478178856797,7.328543787039294,2.263680065620115
34.68140127021472,3.2060857622366843,353.0829928583287,2.910851405603241,8.319673776040759,2.921662246505963
36.364610860178125,3.087500574508283,155.57153327560823,2.54621771836235,7.095284890556858,6.850552340718117
33.17575191054824,3.8845237836565834,152.0224291116786,2.3734562780477955,5.46975290880601,6.607466344008646
18.79295275360694,1.086391911577906,177.1727337995035,3.4535630861181463,11.342687267474187,5.615065172987863
28.01505277851389,2.2591624591056636,500.592166379389,2.426927732067662,5.754504772294937,1.3406886436424728
30.958911274918577,1.0223402532451877,151.8772236419263,2.949983197665442,8.511637027121903,6.474083945512589
21.00302279107934,3.158863166179852,112.61023179435394,2.1788749166706456,9.28416751341364,9.137595344177496
30.345478679237715,4.481547993114969,369.5042155637251,2.0534804034284027,3.2250809337558413,2.8091851163005956
20.504522967231782,2.691489419960497,476.83945289380455,3.131630409160261,4.381620070632574,2.1200477797108306
27.14219512374706,2.5616117557621934,127.59039943508533,3.469032413677543,11.141936075767838,7.637483196604254
28.464193662966203,2.008936022338354,430.1975421490179,3.073534663222438,4.4556022163188285,2.8171421045018277
28.411519584061907,3.3364478260769403,345.1361716423415,2.917865428373219,8.262784516369873,6.077610689485622
24.36354047704869,1.10999073299348,400.3051735398887,2.6476124240173635,7.050076182259606,2.0253144193027284
14.789452142235161,1.1313638933931125,122.79243946379867,2.946047116224785,7.18235750359648,8.685133538470271
31.399659238625986,3.9013560928518403,499.0758379310674,3.189152814118957,4.6789475288537155,1.6905032475634112
20.44878714571521,3.391011136409035,441.00677589299266,2.2583128938945785,9.652871892857593,2.1638904535100885
34.62676557985969,4.692859123085991,416.75599783013956,2.848038614044417,7.328344165777502,2.4399969279958733
30.673693346155126,0.5540833168408088,214.2022930683248,2.413507175438953,9.741183660796699,4.607459709780204
27.930123314977077,4.287176958909484,455.18955556606664,3.372514208212389,11.097915484213097,2.2693226785687117
22.522506024715838,3.1778667212341603,166.87281064517373,3.1837126679317453,9.270306509945073,6.120336777372564
33.39537107154043,4.300603818047499,312.5587000182594,2.7944604126568233,7.195109003865719,3.066383104864321
31.911728863729707,4.295741083276613,148.2841096705254,3.2912868364809342,10.490512523163407,6.224510310063197
26.07106124910039,4.494848926918546,326.15000699567463,3.0362068923389987,9.278844852226165,3.265202234142326
25.793861255480845,4.718181885039861,342.290794901295,2.368304549344047,5.60407356083499,3.321556620989301
38.063816570780716,2.465028481464583,321.0251177888828,3.417817984026013,10.860727123275979,2.940619034775402
21.015523735203967,4.862307311118235,191.9020058752103,2.528778641954341,7.021520450785062,5.061323591067549
19.324788204072494,2.8961307056762986,152.91799385997064,2.782917836742132,7.008318591839763,6.909990218497973
39.03202885956927,2.964598014716409,281.0676371403417,2.0155825267608347,3.6082086662953916,3.130518119191284
26.98842964001225,2.989336145663197,405.2964197191311,2.897661973160114,7.088903467394449,2.223420196351903
20.73114831422485,1.8885832062960521,270.60957739790297,2.2798381861110477,9.719783325336696,3.5479094374825797
25.899020729522043,0.986226558508246,116.05604500033449,2.1734971133421164,9.301610276569509,8.629595495953822
28.31013111070683,1.213039003037225,214.46647430100145,3.17029523971871,4.427198512428286,4.752492170920534
38.00398882588729,1.5203054011865946,314.81574501395016,2.299125263835959,9.074326949735536,2.976875041750514
31.365587938564055,4.017967195239322,272.4503939397332,2.729368504121319,7.011426382542675,3.6103345444565598
39.22646892597214,2.782768600416966,434.79871279740547,3.183944250750188,4.513540191586897,2.5988653180350383
25.572422766367872,2.9693908041874333,204.4266193994723,3.348009843631042,4.162672854870971,4.6698256918490735
33.885628465079,4.599008443872522,270.21535147328945,2.6645824324292295,7.345365867315306,4.286133785303902
25.4470217571489,4.11892911490551,233.45275468265703,2.1924349328503894,9.983147608054535,4.529910884008309
33.29499099283495,2.4940349587570045,436.1979546362101,2.2525650982197036,9.461279560886622,2.609099417582714
23.400185814624777,5.277269665512381,378.6678160384533,2.2560603059294144,9.941905628276853,2.097312071824147
35.13216828730945,2.380578015094383,463.58671428533233,3.1129294854377143,9.326854688806355,2.2857943076430636
39.74686161992362,3.556657926490109,242.17723139112906,2.816939638876082,7.272250125104766,3.9927695666039904
34.151358457999116,2.858119993761525,397.1349851730741,3.1931771259455215,4.166889819274688,2.8532020712349486
37.791118455138616,4.392233787791826,315.4361990139023,2.1609514261433076,9.036807381325305,3.131051904638693
26.28119415715143,2.5680034182547993,342.533874680461,2.9467030351119394,8.79890439139554,2.8940953513648497
39.63179501107699,3.4508772605557247,358.8107136204646,2.395652470523774,5.593074061988568,2.8570613633648025
39.334665376764434,4.338054636969304,132.02881878605154,3.4072979962046097,11.084291563494833,7.6763434185872725
40.20640371062315,0.3332150164928829,108.40909250330492,3.341842572777388,10.808932636792631,8.632212856702512
20.78607037276362,3.8665450758793503,399.72931891005294,3.351967745004838,4.171415671915408,2.6054735409952423
39.298855683433345,1.6195015970863351,340.08694348289674,1.9664550890765111,3.2727221644316846,2.447403762681126
31.588164746409944,1.6905782528712736,330.14590591618366,3.4344674240701902,11.4070650188824,3.166031129739018
19.47854347431855,4.6660021961803935,335.1414556516589,3.432516238252623,11.171649813819062,3.1430827829002967
33.90112286697434,2.5807376385354113,139.2114890007155,3.515282277879637,11.433750987379016,7.335234926197987
37.578343127850374,2.2075222296849475,114.38460116705525,2.901215605766727,7.380845705924063,8.850487954373591
38.628360175179424,1.7670127246668552,250.2590063459366,2.1840971761184123,9.284545951155092,4.472462072528471
25.769447056698628,2.707734583054818,339.09744897845644,3.1929521609328355,4.127905063485663,2.487344097932895
24.523019937823857,1.5900248464536437,428.4738975625419,2.9452486500173136,8.552812174930853,2.1912423280569358
35.5728290597952,2.7573268553382455,370.47362768686776,2.5247241454137055,7.487875328997227,2.553100838159962
28.167079207660063,4.377609790214055,424.448730659192,2.941634036701182,7.436999753247751,2.886709014737847
34.49626418924071,-0.06905316679017937,302.62638922736295,2.89702566180396,8.428319780245857,3.7836215445636387
28.470788052209738,1.9333647731482302,367.86563830432016,3.1144107404331316,9.251221694350267,2.264975763217528
33.12543011144048,2.0466114484221674,102.25879193413682,2.721125542089099,7.147813592923278,9.513886515491244
33.40220029239842,0.9465078765253085,148.56310810860242,3.481366488485701,11.34790899656322,6.298632941947969
40.11669700442167,1.7018306336400129,495.9238452253482,2.8158854140730436,7.039895948559868,2.0571407551227505
31.775074640542424,2.9693998668090105,487.7885233748839,3.0510665981079876,9.03367684383331,1.9099739854473792
23.887937712915694,2.904396307385536,218.69522235310225,3.2553792500597973,4.126883057638533,4.10802816364498
37.424671934032204,2.9532448934174043,453.303770414306,2.8525512358556973,7.105209267268149,1.9973266249639283
36.085586590584754,3.2473820836593377,273.0900414833202,2.7506942389188214,7.417344468847305,4.007795856457016
25.04525265859596,4.3122091759319865,492.3818673067563,2.6028205848069876,7.0342943134326,2.183067843153819
25.102328002323013,4.530186167808611,413.8284171838653,3.0757033359680648,4.189198632713955,2.58405245722714
30.184607079224435,2.178844300372095,170.88739467076147,2.747853186963394,7.242134945104194,5.953270385949556
16.240395423990826,5.084042678870487,409.22636173120793,3.0798129196119444,9.29326622504029,2.849934243434544
33.15847202149032,3.1409047221370536,289.14903942461984,3.281768471841887,4.392432650921067,3.5910869605632056
25.82002234531911,5.2977475080683085,204.959955523169,3.318918226049639,10.555046540098425,4.379932245913111
31.360792759415382,0.6294460487340441,506.63451538359925,2.785485692450833,7.298778905326273,1.7454978363170728
26.220692793873862,0.6206383355731961,275.3373142834973,3.2547740910229073,10.54036938026359,5.59122477088053
22.41199537418541,3.7137609984265723,385.54255646924616,2.2966517600310934,9.728470971086963,2.6138536320127503
25.151148701261967,4.2373200762449335,241.9843741200575,3.523704919765427,11.392267370944184,4.070984741504139
22.749772964733232,0.800606355182902,160.3734146630926,3.4750126786207907,11.462341190406658,6.509536045391352
32.75418856665071,3.0684796267024614,398.047333871681,2.1495601813466707,9.04731566481803,2.0239114599818375
34.19901487671902,4.057030408871941,212.464893535016,2.8188023681560668,7.272623548402415,4.530299797994205
29.359547108679553,0.7439190120970611,175.10418578723034,2.5338565387012957,7.410731807443115,5.746574187676008
24.001086521188608,1.0676545132347721,242.70541532543245,3.0082651817300587,8.835729820394198,4.625783833882605
30.62760983083138,3.2737745489192682,428.0568816740142,2.53921636545943,7.358342536887416,1.9145983717610835
44.922358328858685,1.7066709685258006,320.9630848709693,1.9672689298103014,3.2346526029201312,3.2152015954148956
23.32894211122287,1.200870677893403,432.99106730727596,3.4761323127196935,11.50061191947432,2.4823605402471225
21.989823817864714,3.197173263526242,282.34814783246014,2.930807541734544,8.386732878324477,3.149344536548074
26.644728989054887,3.201899015491015,365.43893121734993,2.7925273444400824,7.146888700661657,2.38996417604573
21.837421540563223,4.84465547594988,139.14805136701108,2.7047770148246086,7.375278384471247,7.401638393719875
38.082745227221025,1.8026615570036675,498.04183942918434,3.2628870497147773,10.733592718716015,1.9340049256198508
27.280357013956596,1.2857206088835174,309.87694937217606,3.5431758058047724,11.464252763670455,3.304555352139788
36.64848523921127,1.7759528165909535,340.67933706482785,2.60361766524263,7.232001512699992,3.0526116962132464
32.197028566066216,3.8786621225316447,352.0219142373879,3.201700239997272,4.301438792710599,3.3909783729266287
22.708670488205534,2.0218615610455064,145.29340601789104,2.236277670357452,9.89276619793519,6.269256439524668
22.475890395957702,2.0718088648147717,458.2218642937083,3.1998098267449504,4.321526002324686,2.6217032156736746
21.310806971055566,1.0676492188639477,464.23775191482804,2.1850296091917376,9.01547430436007,1.8407932807713445
34.838924898472904,4.7332747379098,335.1218386621412,1.9024656931629036,3.3681964657038317,3.0207539902849123
19.238055960185143,3.754329533557088,319.52905448793297,2.360323422174167,9.820337611182365,3.027658952964031
29.82177238228659,0.9204593943378176,363.7360190105578,3.3848322546019087,10.977129042261986,2.3092464460592246
30.4181300802092,4.575278610822556,397.8227756019209,2.9225167814233224,8.890669113530413,2.3195000548362983
27.162948744131942,2.88440716196839,469.07320706924946,2.624988436329812,7.3275652306018255,1.5133134978712013
38.164641045456634,2.588735884993941,449.31592753956,2.6435963926176855,7.129738707561108,2.5543554607442447
40.75238903153696,4.769613956683295,133.5694286460934,2.357433418186579,5.792092045883457,7.714589888734236
32.17539553146944,4.727121598513208,168.20677913280576,3.095861391709835,4.190667157289923,6.356069772348049
39.30257937401074,1.6625654138042953,351.61739354806974,2.1327846531662784,9.25317207486247,2.712601983633983
18.39417929561638,4.164995233579738,146.03965080845254,3.318665999670547,10.554336338394297,6.9508401429335285
29.626929706648625,3.798242232572609,240.35017585501194,3.487143692209152,11.299247000887764,4.488968428749437
41.446995472802215,3.0350514437003557,193.4700595437791,2.148986241743666,9.446145958225127,4.953857892195966
35.139580532898414,1.01135517050361,306.75163580855303,2.0464346538560134,9.430153555776846,3.4131822615439473
36.7458477062971,4.904207615423253,185.9172070163652,2.4166336565205073,5.807214046443911,5.369380626702081
16.297655466531545,4.4350138991094745,200.84324088041308,2.9499504439349895,7.320705417655161,4.705487294583124
31.90337898636608,0.7356768157458664,353.96338883269584,2.661531720013681,7.363852219484519,2.235744568705176
27.494077478406997,1.269768534289097,428.8697519585204,2.510534112819131,7.2470958909126235,1.9811199426495676
25.456505683877516,2.091254937205462,382.1780455854082,2.9180301761722207,7.012902313000148,3.0755380468019724
30.506822000969343,1.5381797923075897,331.28162891293493,2.9831126274886985,8.90440458278179,3.0841609036708446
36.517108853823395,4.009318799777786,490.935051207485,3.333913886756852,10.497076182761006,2.027672598439216
17.82176871711944,3.361531902201123,289.5720720361722,3.3747290869141615,10.511344814357447,3.3526879955843594
23.17230509504118,2.033050086258729,323.7651392335351,2.255552742531665,9.509051044147492,3.509762044010743
27.89009037588414,0.7343732752910463,220.38300134252665,2.9847263434918023,8.596538310796085,4.967017313331382
29.85653260856454,3.3792704641266664,425.6911125862981,2.8865044466587304,8.423702358511076,2.5310088180564763
35.51689592897135,0.8744320284918099,301.795330030517,2.387563455682887,5.746332983105122,3.224234942872078
39.356191873371344,4.4465778389989685,122.11497679987242,3.191401454587901,4.621760834264212,8.404739481046764
41.222448159405396,0.35178941952283027,173.27200373041944,2.3495857723602027,9.564786243547738,5.967302609251766
35.301127580629824,2.0481766199179545,491.42565944728733,2.9248299075542863,8.269430301220238,2.3524268380285935
39.527241639429036,4.225282174639955,148.87081389695481,2.192975415941601,9.618985268661357,6.3199466495148995
38.03867764807915,1.5226605507000013,451.3476725827673,2.6713048911856854,7.016592342985583,2.5593507613000503
33.37768939489995,3.244959874919792,105.51227752407219,2.684998245950978,7.055246773337639,10.153958909249113
37.599598301663754,4.167873658592955,276.1568266960478,2.851982736961451,8.371315145388792,4.040451733664679
22.423511503238565,2.785309138448025,137.3983968523736,2.220522601144583,9.880028342721047,7.11342208369331
26.979339136757364,3.1221626597517393,432.6867855599702,2.368192671371839,9.438854862673395,1.924132356717842
30.8465690575811,0.7527728286885154,382.84564560300527,2.410896491250898,9.584469037806109,2.096923732598575
29.002099422721344,1.2088847850961977,404.85430265299743,2.9202079998558363,8.687503401521393,2.3821762538018034
35.45632156239418,5.091128833150571,146.48445828269556,3.099145013941788,4.409730533116935,6.3085471838789795
25.50430568914402,2.1929630631823014,191.75584884798386,2.603810795112197,7.133403218035545,5.182287148927585
28.624949798664797,3.9202385753895745,178.79196372879846,2.385686361986627,5.771582110527238,5.255934697172931
23.16775924004605,3.310921042411687,462.25470382278314,2.842267171023599,7.378182366935609,2.7191948740973917
17.90244217794848,4.2205218372720035,219.94070073616993,2.8682915191303255,8.538071208760986,4.2919557115581455
24.922511078890835,1.6609091653829733,259.47674772710843,2.068932664355963,3.24445883315785,3.8270713174897435
27.652408279164444,4.8648645716071,346.936181743826,3.193457156805823,4.536830277083015,2.4098277007483686
25.575995955273434,1.5930194830887836,380.14089895036557,3.1342130353002933,4.1897152302521254,2.904086910919421
30.152289391998185,0.7089602251590336,232.14028509044786,3.129500909214517,4.61023445709988,4.323116152825583
37.471975163170704,0.683576357256706,349.73205306038415,3.1107430481026137,4.142974613970096,2.3883437730095176
40.23389119880536,4.912241035334758,176.8824176118796,2.895429844178513,7.117114023114745,5.881015999072588
23.419643959813424,2.0654230772607067,195.1821993921596,2.598518363834668,7.0438058543751305,4.903296918752828
41.07587962485775,4.917767433858692,414.9020609926993,3.222769983147674,4.158171929394801,2.4112365302151457
30.835833956171093,0.5425593578795574,243.53785691797327,3.431506262776816,11.065804784374913,4.075189607005749
37.691085558930055,2.143060381507,120.03806072936283,2.5266996682732525,5.944876356873315,8.40901810496542
31.84846695482217,4.806458192879483,156.46380810519392,2.870798824303941,7.324286616822939,6.249830699761217
31.80425656765815,2.8900668166489343,308.69205316672696,2.6907639941137442,7.146851364705887,3.6236549868029817
34.22345543293008,1.433658569245942,450.6955231318012,2.57715254347979,7.134610962624834,2.6982254727541752
31.980545182483052,2.2806841120392227,186.16253515029817,3.012101485331992,9.063301312339213,5.062152883948368
35.52695518612873,2.6250114755074647,355.48331885783773,2.7362283919445995,7.328451514358928,2.4946526675408585
28.698432553425686,1.9892771973365755,494.46980754816633,2.573708143105816,7.42850785323084,1.6290253914377595
25.896588692189273,3.808599649706822,263.47620129338907,3.270695824969239,4.618946938703842,3.670743109961189
35.67747752030949,5.057162989570694,240.72134699291712,2.3822882696217467,5.755095641329926,4.192110114523814
16.493416660945012,1.2430125532118894,352.93390724336297,2.2728594002811153,9.663902522144339,3.3703033178010955
25.481531194216352,0.6643129227640157,243.1244830221755,2.1573181102879637,3.368774218589081,4.030523703469525
36.31592210258995,1.9468402939393807,105.0463934295219,2.6827565332798784,7.354542768257492,9.822880953346303
33.88365732714986,3.329908530665034,424.3220641359609,3.3536798902494778,10.58044972370343,2.5838876735318803
35.76216702906481,0.6967830906016481,182.40713726534105,3.3274572236097737,10.608749112765022,4.647152228671858
35.10650943202874,2.9988449142333766,253.25759392756268,2.844786905131315,7.436459309434347,3.339004607862929
38.86887178098461,1.1980851267177202,120.2210567706599,2.4221232531071872,5.485876801670063,8.071163790772333
23.768075354385033,1.6505654612355758,225.51009925881618,3.0968863807148646,4.513838015165936,4.913563635368191
27.689837817687245,0.9311584818975132,221.07488257960276,2.042205428033965,9.727206164390003,4.109874657336455
29.74832895582479,1.3364367656666345,417.8487566519153,2.3792694542606827,5.629805639597681,1.83239335889146
45.73027065147192,1.6075375896895048,199.13575189931964,3.078352843981659,4.580087445795174,5.246698330995604
39.62516356140371,2.3305271951932616,461.90132424662676,2.491568047761402,7.158637390169194,2.3040932155023177
25.80457763851937,-0.057904103916082916,293.08702563488384,2.5915104226924406,7.471513933589802,3.4564623990166985
27.095624393466096,1.5547456840548124,206.94173263175134,3.0690124383389596,8.609532658730842,5.1583036210477875
31.06674789116653,0.620730329383007,133.07162254629674,3.0682478369598174,8.943957035016245,7.343630070267195
27.04372570325282,0.8851913688663654,495.2575466433861,3.463173911291384,11.02056568548812,2.261320613435784
34.84241011971104,2.871485451045448,352.7346012363131,3.128444311858417,4.303397328578877,3.184502970368042
36.674522275183776,3.665373794751225,303.6764764847909,3.1415119493322625,9.29515040099168,3.655046557662419
26.426744845983134,4.632762265744577,294.33876688763087,2.930843899872845,8.533141840378425,3.360163362863018
38.3760709506335,4.220474039037171,466.92589915790614,2.576346323035515,7.041691161592582,1.893609365496443
27.872758294860553,3.8101206741583655,231.10197084148874,2.977246020057591,8.666650614466441,3.769458931533675
28.65552173730525,4.1113603313335965,388.6082276636697,3.1749747431578053,4.185570444565232,2.2742360149585195
37.94684811348219,2.2589843865737445,153.9702306836645,3.342799752575011,10.743063042760593,6.480285257783765
38.598271437370165,1.1018217934574406,431.7625808766831,2.5842579615964585,7.036632821280221,2.1849013465842986
39.332004839606746,1.9986322016936298,424.271481363216,2.7743553997526846,7.043008848867211,1.512962580822034
21.010016624719455,2.918674835087255,144.07692710753682,2.4646006237592166,5.649690280397994,6.807090961887635
26.983163897959173,4.092987184518139,240.9450569398452,2.3130162120925974,9.143123724715146,4.003949270082811
32.20329436025234,4.730131559968194,324.26613072328496,2.6399222576294683,7.1772001570690405,3.472042203941836
21.237082253076426,3.9553758231297373,368.9255296918303,3.308074588158902,4.277182028936396,2.6822798290392336
35.446131802515985,4.667409917989758,202.6919882888225,2.012023517528073,3.225610665685896,4.596275802018361
34.7095700617004,2.4119322423689464,178.94844703951046,3.045815716610373,9.28881961312379,5.458131642833227
27.545236308419295,1.5431026247764255,181.4674087735405,3.1769867831719396,4.661708824141005,5.700578580352853
37.640612891157986,4.4239355148204735,430.949627533043,2.3922676794215616,9.781413126061397,1.9914260585220322
26.041071447700862,4.643663525987146,149.4709626656947,2.8295609484456743,7.012965283462759,7.094689145969712
23.212342727630297,4.167573187910261,397.59000193901625,2.431210737969117,7.316222613191902,4.0968148213854585
38.135995011506125,4.40009170259753,492.12101105038874,2.6675496438499193,7.43683021216169,2.1180360666625258
38.25497782857531,2.001482486937001,248.72776922191792,2.736253192995709,7.184231038366744,3.930732568298431
28.78261685755056,1.3749117917610636,187.34692040136443,2.6083046257868605,7.019578731088024,5.173460126679643
37.70720602235933,1.130373996988982,121.39203172177083,2.5670773044350974,7.0006915394612195,8.582501951818482
34.58531975336334,4.258732254430296,225.7808162746638,2.423503758971402,5.475545707305095,7.145617451317626
33.538728089829476,4.062953921424463,319.3264803330752,1.9951100499743044,3.3622099779236194,7.661995211115344
22.99607481190609,3.4056304108937625,467.99505976456805,2.795305751106685,7.469911147976097,2.3492377847132935
24.530646496410128,1.7477038741049997,424.1584850426068,2.6967957153822724,7.466701280314367,2.0723710365053973
30.619223115169014,4.611711909848306,403.4458447790413,3.230687874325959,4.184755647379215,2.4870068305436126
31.777506265245755,2.7054792481674106,413.6778867546269,2.324553246243639,9.780667260807192,2.586802863686678
33.58932914317576,2.2294084621602517,378.90301935733146,2.3064960530334524,9.413888281078176,2.4847983825298363
24.77997294845152,4.5955329850071776,124.41833283017289,3.2274034189706584,4.6824833907376835,8.630737844516428
28.106488846575285,3.142839745449707,449.91455036134937,2.5593726716479295,7.114631608922321,2.1111191498187414
24.70726298423385,4.068276927080393,450.8696820951446,2.341259595049051,9.048163365175558,2.1090360871148817
31.254726000235223,2.015166500990931,301.5524253398425,2.1907256176799392,9.438314207024156,3.8154542038382906
23.651191674747302,3.533352413812347,496.9961830052304,2.7518173233123866,7.340946235849652,1.7633803231756577
36.08065544820324,2.7656717983674373,469.9873365544445,2.2307912690574727,9.994011223984563,2.202194632889572
36.53858836991979,1.1243899919085094,372.3418214818917,2.5166607513443022,7.160960347559591,2.843676533194363
29.66947375212974,1.6319586212902992,262.8248164867794,2.9203759720125673,7.240107229978388,3.582355898423264
35.185264679523584,0.33215383485141003,358.64911116418307,2.169404883352041,9.850139843649771,2.7678242091976824
32.10664934557324,4.231379161694862,434.95494203345794,2.993396484503089,8.817228189220256,2.1844781453109756
36.7691754088955,0.96327035351698,294.31509131967175,3.1314879162745477,4.2961546301693625,3.73663057321439
39.35680949756267,1.2596191600413595,329.7572437712933,2.819102869193778,7.335176953224732,6.78640477549826
40.44634396092352,2.336994872692549,222.23459049189236,3.3959548907377126,11.151801078447102,4.494232838577387
29.78387750773255,4.146632276616555,302.65924962828706,2.329559165670377,9.797247635644311,2.7285347853266355
31.690102316226444,2.1508662592933208,155.25260609667686,2.800284333649614,7.0482717067688,6.7344790972360835
22.689492218899012,4.746995295924601,395.1864542504207,3.4547861581684915,11.171593912167232,2.3262772829389236
28.76897791991305,2.670923414413837,377.8570867698197,3.1652288538029474,4.6365099041714855,3.299409959824039
26.618381067585762,0.8708724204734886,357.07996990722194,2.8825553606665975,7.479018508842231,3.013425299641112
36.97117941665955,1.2241907316440743,380.67116138655445,2.9285456585015748,8.414726932759297,3.118704967156097
24.687027739340806,0.9132631869962556,217.42913587026248,2.2576194120255417,9.340264235671187,4.973391845505125
29.96749755639999,3.7829323245553215,190.3162752084127,3.2728675202331234,4.371421760010034,5.063466710761366
24.877660917829395,3.9147923284628696,172.32032074476217,2.067420571264667,9.899048075283924,5.876437471838924
30.612463166974933,0.7672044944112466,404.631576641759,2.650403107487917,7.41752556286313,2.841720112334937
36.1836301809989,3.5752873153074294,248.24582610154133,3.3947004008758728,10.504974928563449,3.90081796091709
33.13272887896813,4.73686218924445,238.31391160260864,2.6206881408025584,7.002021220237496,3.8714186828476373
28.719055750397835,0.8957569302785281,346.686292550559,2.064567993324591,3.644300347379678,3.0179632359815542
25.9174920920122,4.8243085198045765,180.2021907703562,3.408421322660449,10.641046938438967,5.295761223280399
33.08209142197354,1.5201175514896168,252.2280765461205,3.1720698414620174,4.5438425759760275,4.116747672150525
